Year,Engine_Size,Mileage,Doors,Owner_Count,Fuel_Electric,Fuel_Hybrid,Fuel_Petrol,Trans_Manual,Trans_Semi-Automatic
0.9347383179228358,-1.551505185444823,1.2034824424936035,0.4503157808378631,-1.3929655276209587,0,1,0,0,0
-0.0755221222963881,1.7372847236957487,-0.28884066872274766,0.4503157808378631,1.421106245350675,0,0,1,0,0
-0.36416796235902354,1.477643415079388,0.5850713302980117,-1.3519772242307715,1.421106245350675,1,0,0,0,1
-0.7971367224529766,0.7852665921024252,1.0373739927094292,-0.45083072169645416,-0.6894475843780502,0,1,0,0,1
1.2233841579854712,0.43907818061394405,0.35738014227359693,0.4503157808378631,0.7175883021077666,0,0,0,1,0
-0.0755221222963881,-0.16675153949089824,-1.2777863160802594,-0.45083072169645416,-0.6894475843780502,0,1,0,1,0
0.790415397891518,0.6121723863581848,1.1994453646917522,1.3514622833721803,0.0140703588648582,0,0,0,0,1
1.5120299980481064,-0.8591283624678605,0.5790387826112453,1.3514622833721803,0.7175883021077666,0,1,0,0,0
0.9347383179228358,0.5256252834860645,-0.6749583241998139,-1.3519772242307715,-1.3929655276209587,0,0,1,0,0
-0.2198450423277058,-0.7725812595957402,1.4733437917853567,1.3514622833721803,-1.3929655276209587,0,0,0,1,0
-0.7971367224529766,-0.9456754653399809,0.15729103190583982,0.4503157808378631,0.0140703588648582,0,1,0,0,0
1.0790612379541535,0.09288976912546291,0.24792919581140477,-0.45083072169645416,1.421106245350675,0,0,0,0,1
-0.36416796235902354,-0.5994870538514998,-0.16654028034266308,0.4503157808378631,0.7175883021077666,1,0,0,0,0
0.5017695578288827,-0.6860341567236198,-0.026926595446638883,1.3514622833721803,-1.3929655276209587,0,0,1,1,0
-0.6528138024216589,-1.0322225682121011,0.3502748853423386,-0.45083072169645416,0.0140703588648582,0,0,1,1,0
0.35744663779756497,-1.551505185444823,-0.575634675766266,1.3514622833721803,-1.3929655276209587,0,1,0,1,0
-1.2301054825469298,-1.291863876828462,-0.10367721171383526,-1.3519772242307715,0.7175883021077666,0,0,0,1,0
1.3677070780167888,-1.3784109797005826,1.007234323291608,1.3514622833721803,0.0140703588648582,0,0,1,0,0
1.0790612379541535,0.1794368719975833,0.0950969647413188,-0.45083072169645416,-0.6894475843780502,0,0,0,1,0
-1.3744284025782474,0.09288976912546291,-0.5092651167038302,-1.3519772242307715,0.0140703588648582,1,0,0,0,0
-0.36416796235902354,-0.8591283624678605,-0.3476435905337136,0.4503157808378631,0.7175883021077666,0,0,1,0,0
-1.518751322609565,-0.7725812595957402,-1.3098522483349642,-0.45083072169645416,0.7175883021077666,0,0,0,1,0
0.790415397891518,-0.5129399509793794,0.29878484160672625,0.4503157808378631,0.0140703588648582,0,1,0,0,0
0.6460924778602004,1.0449079007187865,-1.095817917788812,1.3514622833721803,0.0140703588648582,0,1,0,0,0
-1.518751322609565,-1.4649580825727027,0.18407415949412206,-0.45083072169645416,1.421106245350675,0,0,1,0,1
-0.7971367224529766,1.3910963122072673,-0.8676653494441857,-1.3519772242307715,0.0140703588648582,1,0,0,1,0
1.3677070780167888,1.3910963122072673,-0.9054639321775195,-1.3519772242307715,-0.6894475843780502,0,0,1,0,1
-0.2198450423277058,0.5256252834860645,-1.2938077476996064,1.3514622833721803,1.421106245350675,0,0,0,0,1
-0.36416796235902354,1.7372847236957487,0.31128824828446006,-1.3519772242307715,0.0140703588648582,1,0,0,1,0
-1.2301054825469298,-1.291863876828462,1.0723350864734618,-1.3519772242307715,0.0140703588648582,1,0,0,0,0
-1.3744284025782474,-0.5994870538514998,-1.152233196442683,-1.3519772242307715,0.0140703588648582,0,1,0,0,1
-1.0857825625156121,-1.7245993911890636,-1.1136502671649897,-0.45083072169645416,0.7175883021077666,1,0,0,1,0
1.5120299980481064,1.3910963122072673,-0.08289202828830357,-1.3519772242307715,-0.6894475843780502,0,1,0,1,0
-0.9414596424842944,-0.33984574523513866,-0.35260342897598806,-1.3519772242307715,0.0140703588648582,0,1,0,1,0
-0.0755221222963881,0.43907818061394405,-1.3195527695674127,1.3514622833721803,0.7175883021077666,0,1,0,0,0
0.5017695578288827,-0.6860341567236198,0.9118208730718529,0.4503157808378631,-1.3929655276209587,0,0,1,0,1
0.790415397891518,-1.6380522883169433,1.5507634095168599,-1.3519772242307715,1.421106245350675,1,0,0,0,1
0.9347383179228358,-0.9456754653399809,0.9771984644458338,-0.45083072169645416,0.7175883021077666,0,0,1,1,0
-0.2198450423277058,-0.5994870538514998,1.6752438199099442,-1.3519772242307715,0.7175883021077666,1,0,0,1,0
-0.9414596424842944,1.6507376208236286,0.23341878474075056,0.4503157808378631,1.421106245350675,0,1,0,0,0
1.0790612379541535,0.9583607978466656,-1.6246981788473465,-0.45083072169645416,-0.6894475843780502,0,1,0,0,1
-0.0755221222963881,-0.6860341567236198,-1.1771592682421137,-0.45083072169645416,-0.6894475843780502,1,0,0,0,1
1.6563529180794243,0.1794368719975833,-0.5440531928477834,0.4503157808378631,-1.3929655276209587,0,0,1,0,1
-0.0755221222963881,0.43907818061394405,0.33328455505054716,-1.3519772242307715,0.0140703588648582,0,0,0,0,1
0.0688007977349296,0.2659839748697033,0.07361971083546974,0.4503157808378631,0.7175883021077666,1,0,0,0,1
0.35744663779756497,-1.1187696710842217,-0.4430224372294525,-1.3519772242307715,1.421106245350675,0,0,0,0,0
-0.5084908823903412,0.43907818061394405,-0.8862359073327019,0.4503157808378631,-0.6894475843780502,0,0,1,0,1
-1.518751322609565,0.09288976912546291,-1.2776017639521748,0.4503157808378631,-0.6894475843780502,0,0,1,0,0
-1.0857825625156121,-0.6860341567236198,1.4035946218773712,-1.3519772242307715,0.0140703588648582,0,1,0,0,0
-0.0755221222963881,1.477643415079388,-1.322517138124772,1.3514622833721803,1.421106245350675,1,0,0,1,0
0.35744663779756497,-1.6380522883169433,-0.09138142618019665,1.3514622833721803,-0.6894475843780502,1,0,0,1,0
-0.5084908823903412,0.6987194892303048,-1.4916706980223426,1.3514622833721803,-1.3929655276209587,0,0,0,0,0
0.790415397891518,0.3525310777418237,-1.0561507447586216,-1.3519772242307715,0.0140703588648582,0,1,0,0,0
-0.7971367224529766,-0.33984574523513866,1.4405511855263187,0.4503157808378631,-0.6894475843780502,0,0,0,1,0
-1.2301054825469298,-1.4649580825727027,-0.2912398463878479,0.4503157808378631,1.421106245350675,0,1,0,1,0
0.9347383179228358,0.6121723863581848,0.644243356365147,-0.45083072169645416,-0.6894475843780502,1,0,0,0,1
1.3677070780167888,0.6987194892303048,1.6812994366127212,0.4503157808378631,-0.6894475843780502,0,0,0,0,1
-0.36416796235902354,1.5641905179515079,-1.5266087227703646,0.4503157808378631,-1.3929655276209587,0,0,0,0,1
1.3677070780167888,-0.5994870538514998,1.5864511772852257,1.3514622833721803,0.7175883021077666,1,0,0,0,1
1.5120299980481064,0.09288976912546291,-1.4039046266100947,-0.45083072169645416,1.421106245350675,0,1,0,0,0
-0.7971367224529766,0.6121723863581848,0.4802918595779619,0.4503157808378631,-1.3929655276209587,0,0,1,1,0
1.0790612379541535,0.7852665921024252,-0.5328993236066685,-1.3519772242307715,0.0140703588648582,1,0,0,0,0
1.0790612379541535,0.43907818061394405,1.0600854389718444,-0.45083072169645416,-1.3929655276209587,0,0,1,0,0
0.790415397891518,0.6987194892303048,-1.1592346428018938,1.3514622833721803,1.421106245350675,1,0,0,0,0
1.3677070780167888,0.6121723863581848,1.4896189825808202,-1.3519772242307715,-1.3929655276209587,1,0,0,1,0
1.3677070780167888,-0.6860341567236198,-0.8031413116625963,1.3514622833721803,-0.6894475843780502,1,0,0,1,0
-0.36416796235902354,-1.1187696710842217,-1.5564484949800486,0.4503157808378631,-0.6894475843780502,0,1,0,0,0
-1.6630742426408829,0.006342666253342524,-0.7695989623832143,-1.3519772242307715,-0.6894475843780502,0,1,0,0,1
-1.0857825625156121,-0.426392848107259,-0.787512053315429,-1.3519772242307715,0.0140703588648582,1,0,0,0,0
-1.3744284025782474,-0.33984574523513866,-1.5993107267277045,1.3514622833721803,0.7175883021077666,0,0,1,0,1
0.6460924778602004,-0.16675153949089824,-1.23657351897736,-0.45083072169645416,1.421106245350675,0,1,0,0,1
0.0688007977349296,1.477643415079388,1.0123556448459563,0.4503157808378631,1.421106245350675,0,1,0,0,0
-1.3744284025782474,-0.33984574523513866,0.9428717686220922,0.4503157808378631,0.7175883021077666,1,0,0,0,0
-0.0755221222963881,-0.8591283624678605,-1.456467379590199,1.3514622833721803,1.421106245350675,0,0,1,0,1
0.21312371776624728,-0.5994870538514998,0.7702463218149295,0.4503157808378631,0.0140703588648582,0,0,1,0,1
-0.0755221222963881,0.9583607978466656,1.3396357749880408,-1.3519772242307715,0.7175883021077666,0,0,1,0,0
-0.7971367224529766,-0.8591283624678605,0.9182340595227938,-1.3519772242307715,-0.6894475843780502,0,0,0,1,0
-0.0755221222963881,0.1794368719975833,1.6502139375384661,-0.45083072169645416,0.7175883021077666,1,0,0,1,0
0.790415397891518,1.5641905179515079,-1.2051189156469355,-1.3519772242307715,0.7175883021077666,0,0,0,0,0
-0.0755221222963881,0.09288976912546291,0.8124510866062837,-0.45083072169645416,0.0140703588648582,0,1,0,0,1
1.3677070780167888,-0.6860341567236198,0.6409214180596235,1.3514622833721803,-1.3929655276209587,0,1,0,0,0
-1.6630742426408829,0.2659839748697033,0.44740697725488154,1.3514622833721803,0.0140703588648582,0,0,0,0,1
-0.0755221222963881,1.0449079007187865,1.6381603766729385,-0.45083072169645416,0.7175883021077666,0,0,1,0,1
0.790415397891518,-1.0322225682121011,0.8612881935006795,1.3514622833721803,0.7175883021077666,0,0,0,0,1
-0.6528138024216589,-0.25329864236301824,-0.020432667439660893,1.3514622833721803,0.7175883021077666,1,0,0,1,0
-0.0755221222963881,-0.5994870538514998,0.5011001120195041,-0.45083072169645416,1.421106245350675,0,1,0,1,0
-1.3744284025782474,-0.08020443661877787,0.025497743437401924,0.4503157808378631,-0.6894475843780502,0,0,0,0,1
-0.7971367224529766,-0.7725812595957402,0.7989787812561057,-1.3519772242307715,1.421106245350675,0,1,0,1,0
1.2233841579854712,-1.1187696710842217,-0.024608159337575694,0.4503157808378631,-0.6894475843780502,0,0,1,1,0
-0.5084908823903412,1.6507376208236286,-1.2333899947679001,0.4503157808378631,-1.3929655276209587,0,1,0,0,1
-0.36416796235902354,0.43907818061394405,-0.7837056656736835,-0.45083072169645416,-1.3929655276209587,0,1,0,0,0
-0.36416796235902354,1.3045492093351472,-0.5946204759429725,-1.3519772242307715,0.7175883021077666,0,1,0,0,1
-0.9414596424842944,1.1314550035909063,-0.547305924105275,1.3514622833721803,-1.3929655276209587,0,0,0,0,0
-0.7971367224529766,0.5256252834860645,0.47793881994488285,-1.3519772242307715,-1.3929655276209587,0,0,1,0,1
0.0688007977349296,-0.9456754653399809,-0.005034099252599399,0.4503157808378631,0.7175883021077666,1,0,0,0,1
1.6563529180794243,0.43907818061394405,0.4859091649765379,0.4503157808378631,-0.6894475843780502,0,1,0,0,0
0.9347383179228358,1.3045492093351472,1.619647491324449,-1.3519772242307715,-0.6894475843780502,0,1,0,1,0
1.2233841579854712,-1.551505185444823,-1.2868985774044381,-1.3519772242307715,-1.3929655276209587,0,0,1,0,1
1.6563529180794243,-0.5994870538514998,-0.4020749338106748,-1.3519772242307715,-1.3929655276209587,0,0,1,0,0
-0.0755221222963881,-1.0322225682121011,-1.2462740402098085,-1.3519772242307715,0.0140703588648582,0,0,1,0,1
1.2233841579854712,1.1314550035909063,1.4299971107014788,-0.45083072169645416,1.421106245350675,1,0,0,0,0
1.6563529180794243,0.5256252834860645,-0.0640677112236711,0.4503157808378631,-0.6894475843780502,0,0,0,0,0
1.0790612379541535,-0.426392848107259,-0.21481219634479967,0.4503157808378631,1.421106245350675,0,1,0,1,0
1.6563529180794243,-0.6860341567236198,-1.0800041073135602,-0.45083072169645416,0.7175883021077666,0,0,1,1,0
-1.6630742426408829,0.2659839748697033,0.5073748843743816,-0.45083072169645416,0.7175883021077666,0,0,0,1,0
0.9347383179228358,-1.551505185444823,0.19323255885032192,1.3514622833721803,-0.6894475843780502,0,0,1,1,0
-1.6630742426408829,-1.1187696710842217,-0.23359037537741098,-1.3519772242307715,0.7175883021077666,1,0,0,0,0
1.3677070780167888,-1.4649580825727027,0.5518865507667938,1.3514622833721803,1.421106245350675,0,1,0,1,0
-1.0857825625156121,-0.25329864236301824,-0.9861478156745196,1.3514622833721803,-0.6894475843780502,0,0,1,1,0
0.790415397891518,1.477643415079388,0.1396201656417363,-0.45083072169645416,1.421106245350675,0,0,0,0,1
-0.7971367224529766,-1.551505185444823,-1.088885678477633,1.3514622833721803,0.0140703588648582,0,0,0,0,0
-1.2301054825469298,0.2659839748697033,0.6067792743639666,1.3514622833721803,0.0140703588648582,0,1,0,0,1
-0.9414596424842944,0.1794368719975833,-0.2933045233207947,1.3514622833721803,-1.3929655276209587,0,1,0,0,1
-0.9414596424842944,1.3910963122072673,0.8557170261341247,-0.45083072169645416,-1.3929655276209587,0,0,1,0,0
1.0790612379541535,-0.8591283624678605,0.20311763221085505,0.4503157808378631,-1.3929655276209587,1,0,0,0,1
-0.2198450423277058,-1.551505185444823,0.21258746328319772,0.4503157808378631,-0.6894475843780502,0,1,0,1,0
-1.0857825625156121,-0.5994870538514998,-0.938233469420547,0.4503157808378631,0.7175883021077666,0,0,0,0,0
0.21312371776624728,0.5256252834860645,1.6972055231520156,0.4503157808378631,-1.3929655276209587,0,0,1,0,0
-1.3744284025782474,-0.6860341567236198,-1.1372844740678278,1.3514622833721803,0.0140703588648582,0,1,0,0,0
0.0688007977349296,0.43907818061394405,1.178879336918321,0.4503157808378631,1.421106245350675,0,0,0,0,0
-1.518751322609565,1.6507376208236286,1.1737003428239459,-0.45083072169645416,0.0140703588648582,0,0,0,0,1
-1.3744284025782474,-1.7245993911890636,-1.0068637920520194,-0.45083072169645416,1.421106245350675,0,0,0,0,0
0.35744663779756497,1.3910963122072673,-0.31826519864424124,0.4503157808378631,1.421106245350675,0,0,0,0,1
0.9347383179228358,0.8718136949745456,0.6021770056698561,-1.3519772242307715,0.7175883021077666,0,1,0,1,0
1.2233841579854712,-1.1187696710842217,0.4315354942396032,-0.45083072169645416,0.7175883021077666,0,0,1,0,0
-0.9414596424842944,-0.08020443661877787,0.43658760874591995,1.3514622833721803,-0.6894475843780502,1,0,0,0,0
0.5017695578288827,0.8718136949745456,0.018738521746302274,0.4503157808378631,0.0140703588648582,1,0,0,0,1
1.3677070780167888,-0.8591283624678605,0.9690435672860941,0.4503157808378631,1.421106245350675,0,1,0,0,0
0.0688007977349296,0.9583607978466656,-0.6007683687097919,1.3514622833721803,-1.3929655276209587,0,1,0,0,0
-1.3744284025782474,-1.1187696710842217,-0.5864655787832329,-1.3519772242307715,0.0140703588648582,0,1,0,1,0
-1.6630742426408829,0.6121723863581848,-0.25773210063248186,0.4503157808378631,1.421106245350675,0,1,0,0,0
-0.7971367224529766,0.3525310777418237,-1.4307108232143877,-0.45083072169645416,-0.6894475843780502,0,0,1,0,1
-1.6630742426408829,-0.16675153949089824,-1.2237125425514621,-1.3519772242307715,1.421106245350675,0,0,0,0,1
1.0790612379541535,-0.5129399509793794,-1.3190798547391958,-0.45083072169645416,-1.3929655276209587,1,0,0,1,0
-1.0857825625156121,-0.08020443661877787,-0.19282742408671785,-0.45083072169645416,-1.3929655276209587,0,0,0,1,0
-0.0755221222963881,-1.1187696710842217,-1.2791704570408942,-0.45083072169645416,-1.3929655276209587,0,0,0,1,0
-0.2198450423277058,-1.1187696710842217,-1.1530982845430797,-1.3519772242307715,-1.3929655276209587,1,0,0,0,1
1.0790612379541535,-1.6380522883169433,1.2219837933340878,0.4503157808378631,-1.3929655276209587,0,0,1,0,1
1.6563529180794243,0.006342666253342524,1.2814903201333765,1.3514622833721803,-1.3929655276209587,0,0,0,0,0
-1.3744284025782474,-1.4649580825727027,0.4105196206539657,1.3514622833721803,-0.6894475843780502,0,0,1,0,0
-0.36416796235902354,0.8718136949745456,-1.318134025082762,1.3514622833721803,0.7175883021077666,0,0,1,0,0
1.5120299980481064,0.9583607978466656,-1.6763035676630118,-0.45083072169645416,-1.3929655276209587,1,0,0,1,0
1.0790612379541535,-1.291863876828462,1.1651417378840212,0.4503157808378631,0.0140703588648582,0,1,0,0,0
-0.2198450423277058,1.3910963122072673,-1.1514719189143339,1.3514622833721803,1.421106245350675,0,0,0,1,0
0.21312371776624728,0.6121723863581848,-0.31076776844080306,1.3514622833721803,-0.6894475843780502,0,1,0,1,0
0.35744663779756497,1.477643415079388,0.5584150822977877,1.3514622833721803,-0.6894475843780502,0,0,0,0,1
-0.0755221222963881,1.218002106463027,-0.17567561068285237,-0.45083072169645416,1.421106245350675,1,0,0,0,0
0.9347383179228358,-1.6380522883169433,-0.7463684632605613,1.3514622833721803,0.7175883021077666,0,1,0,0,0
-1.6630742426408829,-1.0322225682121011,0.8308140233507046,-1.3519772242307715,0.0140703588648582,0,0,1,0,0
-1.518751322609565,-1.7245993911890636,-0.17791330523587853,-0.45083072169645416,0.7175883021077666,0,0,1,1,0
-1.2301054825469298,0.9583607978466656,-0.7843746671379902,-0.45083072169645416,-1.3929655276209587,0,1,0,1,0
-1.2301054825469298,1.5641905179515079,0.8735724445263129,1.3514622833721803,0.0140703588648582,0,1,0,0,1
-0.2198450423277058,0.43907818061394405,0.558069047057629,-1.3519772242307715,-0.6894475843780502,0,0,1,1,0
-0.5084908823903412,0.1794368719975833,-0.8143067154117165,-0.45083072169645416,0.0140703588648582,0,1,0,1,0
-0.2198450423277058,1.218002106463027,1.3640427939272335,1.3514622833721803,1.421106245350675,0,0,1,0,0
-0.36416796235902354,0.43907818061394405,0.6310478792070957,-1.3519772242307715,-0.6894475843780502,0,0,1,0,0
1.3677070780167888,1.5641905179515079,-0.5251827377511298,-1.3519772242307715,0.0140703588648582,0,0,0,1,0
0.9347383179228358,-0.7725812595957402,-1.2381998846061057,-1.3519772242307715,0.7175883021077666,0,1,0,0,0
-1.3744284025782474,-0.08020443661877787,1.4096271695641376,1.3514622833721803,-1.3929655276209587,0,1,0,0,0
1.2233841579854712,-0.25329864236301824,0.9139662915608368,0.4503157808378631,-0.6894475843780502,0,1,0,0,1
-1.3744284025782474,-1.3784109797005826,0.30765487826279386,-0.45083072169645416,-1.3929655276209587,1,0,0,0,1
0.6460924778602004,0.3525310777418237,-0.0959490913502913,0.4503157808378631,-1.3929655276209587,0,0,0,0,0
-0.0755221222963881,0.8718136949745456,0.5985667046642005,-1.3519772242307715,0.7175883021077666,0,0,0,0,0
-1.0857825625156121,-1.7245993911890636,-1.4603891123119976,0.4503157808378631,1.421106245350675,0,0,0,0,1
0.6460924778602004,-1.2053167739563417,-0.9557889906045977,-1.3519772242307715,0.7175883021077666,0,0,1,0,1
0.9347383179228358,-1.291863876828462,0.36590414368950586,1.3514622833721803,-1.3929655276209587,0,1,0,0,1
1.2233841579854712,-0.5129399509793794,-0.5406274439702123,-1.3519772242307715,0.0140703588648582,0,1,0,1,0
1.6563529180794243,0.3525310777418237,-1.5105526876270017,-0.45083072169645416,-0.6894475843780502,0,1,0,0,1
0.0688007977349296,1.3045492093351472,0.4307511476952435,1.3514622833721803,0.0140703588648582,0,0,0,1,0
0.9347383179228358,-0.16675153949089824,-0.4010252935821934,1.3514622833721803,-1.3929655276209587,0,1,0,0,1
0.0688007977349296,1.218002106463027,0.3385096871769433,1.3514622833721803,0.0140703588648582,0,0,1,0,1
0.9347383179228358,-0.33984574523513866,-1.523390595036889,-0.45083072169645416,0.0140703588648582,0,1,0,0,0
0.6460924778602004,-0.5129399509793794,0.8964453739008019,-0.45083072169645416,-0.6894475843780502,0,0,0,0,0
0.9347383179228358,-1.2053167739563417,-0.3749342364742286,-1.3519772242307715,-0.6894475843780502,0,1,0,0,0
0.5017695578288827,-1.551505185444823,1.0573863640986065,1.3514622833721803,-1.3929655276209587,0,1,0,1,0
1.6563529180794243,1.5641905179515079,0.6877284515450883,1.3514622833721803,0.7175883021077666,0,1,0,0,1
-0.2198450423277058,-1.1187696710842217,0.7792201690430447,0.4503157808378631,-0.6894475843780502,0,1,0,0,1
-0.36416796235902354,0.2659839748697033,1.1409654091049344,-0.45083072169645416,0.0140703588648582,0,0,0,0,0
-0.2198450423277058,1.3045492093351472,0.9700816730065702,1.3514622833721803,0.7175883021077666,0,1,0,0,0
-0.9414596424842944,0.2659839748697033,0.4444541432055274,-1.3519772242307715,0.7175883021077666,1,0,0,0,1
-0.6528138024216589,-1.2053167739563417,-0.9693189684948021,0.4503157808378631,0.7175883021077666,0,0,0,0,1
-0.2198450423277058,0.1794368719975833,0.8468354549700517,-0.45083072169645416,0.7175883021077666,0,0,0,0,0
-0.36416796235902354,-1.7245993911890636,1.5623094520301548,0.4503157808378631,0.7175883021077666,0,0,1,1,0
-1.3744284025782474,1.3910963122072673,-0.5364404175642923,1.3514622833721803,0.7175883021077666,0,1,0,1,0
1.6563529180794243,-0.16675153949089824,1.0008326713486722,-0.45083072169645416,1.421106245350675,0,0,0,0,0
0.21312371776624728,0.8718136949745456,-1.1049647826370066,1.3514622833721803,-1.3929655276209587,0,1,0,1,0
1.3677070780167888,-1.4649580825727027,-1.130432976312686,1.3514622833721803,-1.3929655276209587,1,0,0,0,0
-0.7971367224529766,-1.291863876828462,0.9307720697245435,1.3514622833721803,0.0140703588648582,0,0,1,0,1
0.790415397891518,0.2659839748697033,0.7008893251791237,1.3514622833721803,1.421106245350675,0,1,0,0,1
0.9347383179228358,0.6121723863581848,0.18286303615356667,1.3514622833721803,0.7175883021077666,0,0,0,0,1
0.35744663779756497,0.6121723863581848,-0.6129142056393617,0.4503157808378631,1.421106245350675,0,0,1,0,1
0.5017695578288827,1.3910963122072673,1.4418199814069006,1.3514622833721803,0.0140703588648582,1,0,0,0,1
1.5120299980481064,-1.2053167739563417,-1.32920715276784,-0.45083072169645416,0.7175883021077666,0,1,0,0,0
1.0790612379541535,0.6121723863581848,-0.24761633711184303,-1.3519772242307715,1.421106245350675,0,0,0,1,0
0.21312371776624728,-1.291863876828462,-0.9544394531679787,-0.45083072169645416,1.421106245350675,1,0,0,1,0
0.790415397891518,-0.16675153949089824,0.06944421893755494,-0.45083072169645416,-0.6894475843780502,1,0,0,0,0
0.790415397891518,-0.16675153949089824,-0.18504163118314745,0.4503157808378631,-0.6894475843780502,0,0,1,1,0
-0.0755221222963881,0.8718136949745456,1.4912684172255766,-0.45083072169645416,-1.3929655276209587,1,0,0,1,0
0.35744663779756497,1.218002106463027,-0.6612091906575089,-1.3519772242307715,-0.6894475843780502,0,0,0,0,1
-0.6528138024216589,-1.3784109797005826,-0.004261287216245002,1.3514622833721803,-1.3929655276209587,0,0,1,0,1
-0.0755221222963881,-0.5129399509793794,-1.5903022759755732,-1.3519772242307715,-1.3929655276209587,0,1,0,0,0
0.9347383179228358,-0.08020443661877787,-1.5017403235109603,1.3514622833721803,-0.6894475843780502,0,1,0,1,0
0.0688007977349296,-1.291863876828462,1.1308381110762902,-0.45083072169645416,0.0140703588648582,0,1,0,0,0
-1.3744284025782474,-0.9456754653399809,-0.16015016290773268,-1.3519772242307715,-1.3929655276209587,1,0,0,0,1
-0.0755221222963881,1.6507376208236286,1.6457962209724402,-1.3519772242307715,0.0140703588648582,0,1,0,1,0
1.2233841579854712,-1.1187696710842217,-1.5952044418778213,-0.45083072169645416,-1.3929655276209587,0,0,1,1,0
-0.5084908823903412,0.006342666253342524,-0.3262124746598857,-0.45083072169645416,0.0140703588648582,0,1,0,1,0
-0.5084908823903412,-0.5994870538514998,-0.5757038828142977,-0.45083072169645416,0.0140703588648582,0,1,0,0,0
-1.0857825625156121,-1.551505185444823,0.6412328497757663,1.3514622833721803,1.421106245350675,0,0,1,1,0
-0.6528138024216589,0.006342666253342524,-1.2071605235638718,-0.45083072169645416,-1.3929655276209587,0,0,0,1,0
1.6563529180794243,-0.5129399509793794,0.35669960630128483,1.3514622833721803,-0.6894475843780502,0,0,0,0,0
0.9347383179228358,-0.16675153949089824,0.9331712473896437,0.4503157808378631,-1.3929655276209587,0,0,1,0,0
1.0790612379541535,-1.0322225682121011,1.3244332934370693,-0.45083072169645416,0.7175883021077666,0,0,0,1,0
-0.36416796235902354,-0.8591283624678605,0.5986243772042269,0.4503157808378631,1.421106245350675,0,0,0,0,1
-0.9414596424842944,0.1794368719975833,-1.386106880757933,-1.3519772242307715,-0.6894475843780502,0,0,1,0,0
-0.5084908823903412,1.3045492093351472,1.06489532881005,0.4503157808378631,0.0140703588648582,1,0,0,0,1
0.790415397891518,0.9583607978466656,0.3110114200923331,1.3514622833721803,0.0140703588648582,1,0,0,0,0
-0.6528138024216589,1.218002106463027,-0.1771520277075294,1.3514622833721803,-1.3929655276209587,0,0,0,0,0
1.0790612379541535,0.7852665921024252,-0.06435607392380334,0.4503157808378631,1.421106245350675,0,0,0,1,0
0.35744663779756497,0.6987194892303048,-0.5850122307745664,-0.45083072169645416,0.7175883021077666,0,1,0,0,1
-0.2198450423277058,-0.6860341567236198,-1.640892628086773,1.3514622833721803,-1.3929655276209587,0,0,0,0,1
0.35744663779756497,-0.25329864236301824,-0.9299747616887597,-0.45083072169645416,1.421106245350675,1,0,0,0,0
-0.9414596424842944,0.9583607978466656,1.3400164137522153,1.3514622833721803,0.7175883021077666,1,0,0,1,0
1.3677070780167888,-1.1187696710842217,-0.9264105987151252,0.4503157808378631,1.421106245350675,0,0,1,1,0
-0.2198450423277058,0.43907818061394405,0.7497264320735194,-1.3519772242307715,-1.3929655276209587,0,1,0,0,1
-0.0755221222963881,-0.8591283624678605,0.24686802107491815,0.4503157808378631,-1.3929655276209587,0,0,0,0,0
0.6460924778602004,0.6987194892303048,-1.2626991796093407,-0.45083072169645416,1.421106245350675,1,0,0,0,1
1.3677070780167888,-0.426392848107259,0.7721033776037811,-0.45083072169645416,0.0140703588648582,0,0,1,1,0
0.21312371776624728,-1.2053167739563417,1.6634324837125278,1.3514622833721803,0.0140703588648582,0,0,1,0,1
1.3677070780167888,0.2659839748697033,-1.1680008688859138,0.4503157808378631,0.7175883021077666,0,1,0,0,0
1.3677070780167888,-0.9456754653399809,0.5781275564788274,-1.3519772242307715,-0.6894475843780502,0,0,1,0,0
-1.2301054825469298,0.5256252834860645,0.6671278202476413,-1.3519772242307715,-0.6894475843780502,0,0,1,0,0
-0.5084908823903412,0.09288976912546291,0.9463436555316844,-1.3519772242307715,-0.6894475843780502,1,0,0,0,1
1.6563529180794243,-0.6860341567236198,-0.9842561563616521,-0.45083072169645416,0.7175883021077666,0,1,0,1,0
-1.3744284025782474,-1.1187696710842217,0.7686545597101995,0.4503157808378631,1.421106245350675,0,0,0,0,0
1.2233841579854712,-0.33984574523513866,-0.3989490821412413,1.3514622833721803,-1.3929655276209587,0,1,0,1,0
0.21312371776624728,0.006342666253342524,0.9947885891539003,-0.45083072169645416,0.7175883021077666,0,1,0,0,0
0.6460924778602004,1.477643415079388,0.8091752863327816,-1.3519772242307715,0.0140703588648582,0,0,0,0,0
1.3677070780167888,1.3045492093351472,0.8928927454351728,1.3514622833721803,1.421106245350675,0,0,1,1,0
1.5120299980481064,0.5256252834860645,0.557192424449227,1.3514622833721803,1.421106245350675,0,0,0,0,0
0.6460924778602004,-1.3784109797005826,-0.7819293514408688,-0.45083072169645416,0.7175883021077666,0,0,1,0,0
0.9347383179228358,0.9583607978466656,0.4225616470114879,0.4503157808378631,-0.6894475843780502,1,0,0,0,0
-0.36416796235902354,1.3910963122072673,-0.5644923410331564,0.4503157808378631,1.421106245350675,0,0,1,1,0
1.0790612379541535,-0.33984574523513866,-0.8608945932450809,-1.3519772242307715,0.7175883021077666,1,0,0,0,0
